Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2023-03-05 16:37:11.146,0 days 02:36:09.297000,14,162.90972368000024,0 days 00:00:30.025000,11181.94280777143,243.1285705142857,6,100.0,False,0,pos,1774.8154878637818,0.3283922933123339,OnTrack,5917.0,5012.0,-23.0
2023-03-05 16:37:11.268,0 days 02:36:09.419000,14,161.52027777777812,0 days 00:00:30.147000,11229.0,244.0,6,100.0,False,0,car,1783.1055555555552,0.3299261960530029,OnTrack,5869.755586252036,4941.446408379891,-24.118571445190035
2023-03-05 16:37:11.406,0 days 02:36:09.557000,14,159.9869430222226,0 days 00:00:30.285000,11251.6714496,244.9857152,6,100.0,False,0,pos,1792.5466916781033,0.3316730798073751,OnTrack,5821.0,4864.0,-26.0
2023-03-05 16:37:11.548,0 days 02:36:09.699000,14,158.40916666666703,0 days 00:00:30.427000,11275.0,246.0,6,100.0,False,0,car,1802.2388888888886,0.3334664171379593,OnTrack,5777.131057558228,4791.202146831511,-26.822186809460245
2023-03-05 16:37:11.586,0 days 02:36:09.737000,14,158.029167946667,0 days 00:00:30.465000,11195.2002688,245.24000256,6,81.57006208,False,0,pos,1804.812175931425,0.33394254980584953,OnTrack,5765.0,4771.0,-27.0
2023-03-05 16:37:11.748,0 days 02:36:09.899000,14,156.4091666666668,0 days 00:00:30.627000,10855.0,242.0,6,3.0,True,0,car,1815.683333333333,0.3359540289340089,OnTrack,5707.863011618107,4676.879660678635,-27.925677223449494
2023-03-05 16:37:11.886,0 days 02:36:10.037000,14,155.22083223111147,0 days 00:00:30.765000,10774.7874256,236.8249952,6,0.41249760000000013,True,0,pos,1824.7674826902517,0.3376348597924892,OnTrack,5658.0,4599.0,-29.0
2023-03-05 16:37:11.908,0 days 02:36:10.059000,14,155.0313888888893,0 days 00:00:30.787000,10762.0,236.0,6,0.0,True,0,car,1826.1722222222218,0.337894777310431,OnTrack,5650.373497587897,4587.704574738959,-29.200857067998932
2023-03-05 16:37:12.086,0 days 02:36:10.237000,14,154.6852775288893,0 days 00:00:30.965000,10199.3218176,224.6277696,6,0.0,True,0,pos,1836.9662370540009,0.3398919828277897,OnTrack,5584.0,4500.0,-31.0
2023-03-05 16:37:12.268,0 days 02:36:10.419000,14,154.33138888888925,0 days 00:00:31.147000,9624.0,213.0,6,0.0,True,0,car,1847.4722222222217,0.3418358945112797,OnTrack,5481.746993088513,4392.15661234637,-32.665977426397895
2023-03-05 16:37:12.306,0 days 02:36:10.457000,14,154.34194440888922,0 days 00:00:31.185000,9599.3000832,211.5750048,6,0.0,True,0,pos,1849.6660898365005,0.34224182359067035,OnTrack,5462.0,4373.0,-33.0
2023-03-05 16:37:12.428,0 days 02:36:10.579000,14,154.3758333333335,0 days 00:00:31.307000,9520.0,207.0,6,0.0,True,0,car,1856.6722222222218,0.3435381610956839,OnTrack,5409.892991067675,4326.510377138561,-34.06096875613264
2023-03-05 16:37:12.628,0 days 02:36:10.779000,14,154.8758333333335,0 days 00:00:31.507000,9349.0,201.0,6,11.0,False,0,car,1867.8388888888885,0.3456043180006672,OnTrack,5347.405272405994,4286.768355732588,-35.60870501513111
2023-03-05 16:37:12.706,0 days 02:36:10.857000,14,155.20083280000026,0 days 00:00:31.585000,9281.400110933333,200.0250016,6,18.7999872,False,0,pos,1872.1459180081056,0.3464012431906345,OnTrack,5317.0,4271.0,-36.0
2023-03-05 16:37:12.868,0 days 02:36:11.019000,14,155.87583333333373,0 days 00:00:31.747000,9141.0,198.0,6,35.0,False,0,car,1881.0388888888883,0.348046700491334,OnTrack,5239.528093745607,4234.74415007803,-36.46514419662278
2023-03-05 16:37:12.946,0 days 02:36:11.097000,14,156.33083258666693,0 days 00:00:31.825000,9118.38003712,197.22000128,6,43.96998528,False,0,pos,1885.2969357158938,0.3488345625379035,OnTrack,5199.0,4220.0,-37.0
2023-03-05 16:37:13.068,0 days 02:36:11.219000,14,157.04250000000002,0 days 00:00:31.947000,9083.0,196.0,6,58.0,False,0,car,1891.9277777777772,0.35006146045838243,OnTrack,5134.426355237758,4203.848682355156,-38.5415119788376
2023-03-05 16:37:13.106,0 days 02:36:11.257000,14,157.2958324800001,0 days 00:00:31.985000,9082.0500032,195.81000064,6,60.27999232,False,0,pos,1893.986386966332,0.35044236280968943,OnTrack,5114.0,4200.0,-39.0
2023-03-05 16:37:13.268,0 days 02:36:11.419000,14,158.37583333333373,0 days 00:00:32.147000,9078.0,195.0,6,70.0,False,0,car,1902.7611111111105,0.35206594103784383,OnTrack,5025.257368420638,4188.319375394745,-40.38843148105011
2023-03-05 16:37:13.326,0 days 02:36:11.477000,14,158.82694544000034,0 days 00:00:32.205000,9115.7000832,195.7250016,6,71.0875024,False,0,pos,1905.927579929426,0.3526518295226238,OnTrack,4993.0,4186.0,-41.0
2023-03-05 16:37:13.428,0 days 02:36:11.579000,14,159.62027777777803,0 days 00:00:32.307000,9182.0,197.0,6,73.0,False,0,car,1911.5166666666662,0.35368597252155215,OnTrack,4935.807614405944,4184.207886081059,-42.445819705847505
2023-03-05 16:37:13.465,0 days 02:36:11.616000,14,159.92861065965897,0 days 00:00:32.344000,9221.456373764348,197.15352674616477,6,74.22821396931823,False,0,pos,1913.5425242801075,0.35406081488243496,OnTrack,4915.0,4184.0,-43.0
2023-03-05 16:37:13.669,0 days 02:36:11.820000,14,161.62861111111147,0 days 00:00:32.548000,9439.0,198.0,6,81.0,False,0,car,1924.771666666666,0.35613853160593006,OnTrack,4800.1500001969625,4185.442952899916,-45.850465297163204
2023-03-05 16:37:13.765,0 days 02:36:11.916000,14,162.13527770391326,0 days 00:00:32.644000,9514.225501561657,200.1867878360947,6,85.15489688857996,False,0,pos,1930.1833501078777,0.35713984985455494,OnTrack,4746.0,4187.0,-47.0
2023-03-05 16:37:13.945,0 days 02:36:12.096000,14,163.08527756541665,0 days 00:00:32.824000,9655.273316989767,204.2870150287723,6,92.94532855466737,False,0,pos,1940.5713553884257,0.3590619318401735,OnTrack,4644.0,4190.0,-49.0
2023-03-05 16:37:14.108,0 days 02:36:12.259000,14,163.94555555555576,0 days 00:00:32.987000,9783.0,208.0,6,100.0,False,0,car,1950.1361111111105,0.3608316888026424,OnTrack,4550.558480724541,4189.289061744453,-51.714169332007
2023-03-05 16:37:14.125,0 days 02:36:12.276000,14,163.95027776000023,0 days 00:00:33.004000,9787.8874816,208.4249984,6,98.3000064,False,0,pos,1951.1400686666445,0.3610174500416583,OnTrack,4541.0,4189.0,-52.0
2023-03-05 16:37:14.348,0 days 02:36:12.499000,14,164.01222222222282,0 days 00:00:33.227000,9852.0,214.0,6,76.0,False,0,car,1964.402777777777,0.3634714355349792,OnTrack,4419.992016041707,4181.187610615898,-55.410415619239565
2023-03-05 16:37:14.445,0 days 02:36:12.596000,14,163.15000056888942,0 days 00:00:33.324000,9870.5916544,214.53888853333333,6,73.5750016,False,0,pos,1970.2018652401462,0.3645444347531562,OnTrack,4366.0,4174.0,-57.0
2023-03-05 16:37:14.605,0 days 02:36:12.756000,14,161.72777834666707,0 days 00:00:33.484000,9901.258321066667,215.42777742222222,6,69.57500160000001,False,0,pos,1979.7999855520864,0.3663203651314286,OnTrack,4273.0,4156.0,-60.0
2023-03-05 16:37:14.708,0 days 02:36:12.859000,14,160.81222222222254,0 days 00:00:33.587000,9921.0,216.0,6,67.0,False,0,car,1986.0027777777773,0.36746806142879773,OnTrack,4213.8165801533505,4140.650101789974,-62.13247586442139
2023-03-05 16:37:14.885,0 days 02:36:13.036000,14,157.96055658666722,0 days 00:00:33.764000,9982.3968528,217.1062496,6,73.0843728,False,0,pos,1996.7067495524716,0.36944860637145716,OnTrack,4114.0,4107.0,-66.0
2023-03-05 16:37:15.028,0 days 02:36:13.179000,14,155.65666666666743,0 days 00:00:33.907000,10032.0,218.0,6,78.0,False,0,car,2005.3805555555546,0.3710535118191368,OnTrack,4034.299111170391,4072.62916669339,-69.14293336605532
2023-03-05 16:37:15.065,0 days 02:36:13.216000,14,154.91666794666747,0 days 00:00:33.944000,10058.45495424,218.18499968,6,79.29499776,False,0,pos,2007.6267290183337,0.37146911899614377,OnTrack,4014.0,4063.0,-70.0
2023-03-05 16:37:15.225,0 days 02:36:13.376000,14,151.71666794666766,0 days 00:00:34.104000,10172.85495424,218.98499968,6,84.89499776,False,0,pos,2017.363850837574,0.37327076868105313,OnTrack,3928.0,4018.0,-74.0
2023-03-05 16:37:15.228,0 days 02:36:13.379000,14,151.65666666666766,0 days 00:00:34.107000,10175.0,219.0,6,85.0,False,0,car,2017.5472222222213,0.3733046977006858,OnTrack,3926.4064839571774,4017.0777273944977,-74.07892597064661
2023-03-05 16:37:15.445,0 days 02:36:13.596000,14,146.4125015466675,0 days 00:00:34.324000,10354.9291136,221.7124992,6,98.562496,False,0,pos,2030.9141461894706,0.37577796596217705,OnTrack,3815.0,3944.0,-80.0
2023-03-05 16:37:15.468,0 days 02:36:13.619000,14,145.85666666666748,0 days 00:00:34.347000,10374.0,222.0,6,100.0,False,0,car,2032.3472222222215,0.37604312655385774,OnTrack,3804.20767749157,3936.1047267981003,-80.6176622472889
2023-03-05 16:37:15.645,0 days 02:36:13.796000,14,140.69416853333442,0 days 00:00:34.524000,10519.13994752,226.4249984,6,100.0,False,0,pos,2043.4945068348245,0.37810569721721393,OnTrack,3720.0,3865.0,-86.0
2023-03-05 16:37:15.668,0 days 02:36:13.819000,14,140.02333333333445,0 days 00:00:34.547000,10538.0,227.0,6,100.0,False,0,car,2044.9583333333323,0.3783765475361025,OnTrack,3706.5816079790507,3851.644017433628,-86.97972686500552
2023-03-05 16:37:15.865,0 days 02:36:14.016000,14,133.23777998222354,0 days 00:00:34.744000,10750.595764266667,231.10416533333333,6,100.0,False,0,pos,2057.6327951693925,0.38072169023814945,OnTrack,3580.0,3713.0,-97.0
2023-03-05 16:37:15.908,0 days 02:36:14.059000,14,131.75666666666802,0 days 00:00:34.787000,10797.0,232.0,6,100.0,False,0,car,2060.4249999999993,0.38123832904031824,OnTrack,3558.3730391591575,3687.718543284273,-98.81836007357367
2023-03-05 16:37:16.108,0 days 02:36:14.259000,14,124.36777777777888,0 days 00:00:34.987000,11016.0,236.0,6,100.0,False,0,car,2073.5361111111106,0.38366426451084595,OnTrack,3497.242147348291,3607.374347264151,-104.55767354395697
2023-03-05 16:37:16.305,0 days 02:36:14.456000,14,116.15944711111233,0 days 00:00:35.184000,11092.6892608,240.2214272,6,100.0,False,0,pos,2086.746857386227,0.3861086353737995,OnTrack,3447.0,3529.0,-109.0
2023-03-05 16:37:16.388,0 days 02:36:14.539000,14,112.70111111111237,0 days 00:00:35.267000,11125.0,242.0,6,100.0,False,0,car,2092.3583333333327,0.3871469210253153,OnTrack,3418.2390335616997,3484.5378977562236,-111.1356403337126
2023-03-05 16:37:16.525,0 days 02:36:14.676000,14,106.76444721777898,0 days 00:00:35.404000,11125.0,243.7124992,6,100.0,False,0,pos,2101.6419890026264,0.38886466633259276,OnTrack,3366.0,3403.0,-115.0
2023-03-05 16:37:16.548,0 days 02:36:14.699000,14,105.76777777777897,0 days 00:00:35.427000,11125.0,244.0,6,100.0,False,0,car,2103.202777777777,0.3891534574822941,OnTrack,3357.5215305963516,3389.466264701224,-115.68965287909049
2023-03-05 16:37:16.745,0 days 02:36:14.896000,14,96.90278065777852,0 days 00:00:35.624000,11208.7249728,244.98499968,6,100.0,False,0,pos,2116.6087509179283,0.3916339509722831,OnTrack,3288.0,3275.0,-122.0
2023-03-05 16:37:16.748,0 days 02:36:14.899000,14,96.76777777777852,0 days 00:00:35.627000,11210.0,245.0,6,100.0,False,0,car,2116.8138888888884,0.39167190744110464,OnTrack,3286.9594822432978,3273.246223046229,-122.09964156118097
2023-03-05 16:37:16.925,0 days 02:36:15.076000,14,88.55694741333426,0 days 00:00:35.804000,11027.942922971428,245.0,6,65.86429805714286,False,0,pos,2128.963262402652,0.39391989358827034,OnTrack,3226.0,3169.0,-128.0
2023-03-05 16:37:17.028,0 days 02:36:15.179000,14,83.77888888888992,0 days 00:00:35.907000,10922.0,245.0,6,46.0,True,0,car,2135.8694444444436,0.3951977373834392,OnTrack,3190.786787507987,3108.4363803169067,-131.18474475005556
2023-03-05 16:37:17.165,0 days 02:36:15.316000,14,78.03250268444525,0 days 00:00:36.044000,10481.8877056,234.7250048,6,19.741678933333333,True,0,pos,2144.701719508603,0.3968319641993071,OnTrack,3144.0,3029.0,-135.0
2023-03-05 16:37:17.268,0 days 02:36:15.419000,14,73.71222222222286,0 days 00:00:36.147000,10151.0,227.0,6,0.0,True,0,car,2151.0027777777773,0.3979978425621331,OnTrack,3108.7230564825704,2970.9492716595296,-137.49347156433288
2023-03-05 16:37:17.345,0 days 02:36:15.496000,14,70.95305784888956,0 days 00:00:36.224000,9785.250304,218.65834026666667,6,0.0,True,0,pos,2155.490461019201,0.39882819399944464,OnTrack,3085.0,2933.0,-139.0
2023-03-05 16:37:17.508,0 days 02:36:15.659000,14,65.11222222222295,0 days 00:00:36.387000,9011.0,201.0,6,0.0,True,0,car,2164.4027777777774,0.4004772308481131,OnTrack,3046.499142760636,2875.426118225602,-140.9664535559628
2023-03-05 16:37:17.586,0 days 02:36:15.737000,14,62.77222606222278,0 days 00:00:36.465000,8895.17019008,192.03001472,6,0.0,True,0,pos,2168.4167283321067,0.40121992801116585,OnTrack,3023.0,2843.0,-142.0
2023-03-05 16:37:17.708,0 days 02:36:15.859000,14,59.1122222222225,0 days 00:00:36.587000,8714.0,178.0,6,0.0,True,0,car,2174.2916666666665,0.4023069618385958,OnTrack,2971.0378296973563,2773.1976861679386,-144.28644403690552
2023-03-05 16:37:17.806,0 days 02:36:15.957000,14,56.98888611555609,0 days 00:00:36.685000,8513.916405333333,166.15831786666666,6,0.0,True,0,pos,2178.5545735319033,0.40309572313306524,OnTrack,2930.0,2719.0,-146.0
2023-03-05 16:37:17.948,0 days 02:36:16.099000,14,53.912222222223136,0 days 00:00:36.827000,8224.0,149.0,6,0.0,True,0,car,2184.2249999999995,0.40414491633914806,OnTrack,2890.1935809676247,2668.00549874327,-147.35047413399656
2023-03-05 16:37:18.148,0 days 02:36:16.299000,14,50.46777777777879,0 days 00:00:37.027000,7384.0,135.0,5,0.0,True,0,car,2191.7249999999995,0.4055326336633906,OnTrack,2860.7792633597423,2633.9374836173656,-147.79889733021818
2023-03-05 16:37:18.206,0 days 02:36:16.357000,14,49.823331911112085,0 days 00:00:37.085000,7461.471599542857,131.27142034285714,5,0.0,True,0,pos,2193.733911808493,0.4059043405593269,OnTrack,2852.0,2624.0,-148.0
2023-03-05 16:37:18.428,0 days 02:36:16.579000,14,47.35666666666748,0 days 00:00:37.307000,7758.0,117.0,4,0.0,True,0,car,2200.8249999999994,0.40721639735013815,OnTrack,2814.5294641872833,2582.2467635514995,-149.20987487054995
2023-03-05 16:37:18.566,0 days 02:36:16.717000,14,46.32166570666748,0 days 00:00:37.445000,7669.67991808,110.78999424,4,0.0,True,0,pos,2205.0070201784692,0.40799019226373745,OnTrack,2784.0,2554.0,-150.0
2023-03-05 16:37:18.628,0 days 02:36:16.779000,14,45.85666666666748,0 days 00:00:37.507000,7630.0,108.0,4,0.0,True,0,car,2206.8249999999994,0.4083265712095322,OnTrack,2767.736641136377,2540.8586458121554,-150.3084104616128
2023-03-05 16:37:18.828,0 days 02:36:16.979000,14,44.96777777777834,0 days 00:00:37.707000,7350.0,101.0,3,0.0,True,0,car,2212.4361111111107,0.4093647893558174,OnTrack,2710.5748314007687,2500.7898028005734,-150.9822680432305
2023-03-05 16:37:18.846,0 days 02:36:16.997000,14,44.91277738666726,0 days 00:00:37.725000,7298.6996352,100.6624976,3,0.0,True,0,pos,2212.930715171363,0.40945630543889106,OnTrack,2706.0,2498.0,-151.0
2023-03-05 16:37:18.988,0 days 02:36:17.139000,14,44.47888888888974,0 days 00:00:37.867000,6894.0,98.0,3,0.0,True,0,car,2216.791666666666,0.41017069334263667,OnTrack,2674.5007736990315,2481.6193089069925,-150.86494651585878
2023-03-05 16:37:19.188,0 days 02:36:17.339000,14,44.31222222222323,0 days 00:00:38.067000,6672.0,95.0,3,0.0,True,0,car,2222.069444444444,0.41114723516339996,OnTrack,2636.2889659930843,2470.0080523157926,-150.7787491083743
2023-03-05 16:37:19.226,0 days 02:36:17.377000,14,44.396666382223295,0 days 00:00:38.105000,6581.5128048,93.5750048,3,0.0,True,0,pos,2223.030677941033,0.4113250912135145,OnTrack,2628.0,2468.0,-151.0
2023-03-05 16:37:19.348,0 days 02:36:17.499000,14,44.667777777779065,0 days 00:00:38.227000,6291.0,89.0,3,0.0,True,0,car,2226.024999999999,0.411879127559593,OnTrack,2598.8820311540103,2461.76871304394,-152.25081335197314
2023-03-05 16:37:19.446,0 days 02:36:17.597000,14,45.10333390222348,0 days 00:00:38.325000,6214.233233066667,86.95833066666667,3,0.0,True,0,pos,2228.353892476429,0.4123100401510384,OnTrack,2575.0,2458.0,-153.0
2023-03-05 16:37:19.546,0 days 02:36:17.697000,14,45.547777208890125,0 days 00:00:38.425000,6135.900100266666,84.87500266666666,3,0.0,True,0,pos,2230.6681590453745,0.4127382465257905,OnTrack,2552.0,2456.0,-153.0
2023-03-05 16:37:19.588,0 days 02:36:17.739000,14,45.73444444444567,0 days 00:00:38.467000,6103.0,84.0,3,0.0,True,0,car,2231.624999999999,0.41291528982836073,OnTrack,2542.8895946907,2455.627339972374,-152.97226004789817
2023-03-05 16:37:19.846,0 days 02:36:17.997000,14,48.3861124266678,0 days 00:00:38.725000,5808.718604,79.968748,3,0.0,True,0,pos,2237.3169826161657,0.4139684715464595,OnTrack,2488.0,2466.0,-153.0
2023-03-05 16:37:19.908,0 days 02:36:18.059000,14,49.02333333333445,0 days 00:00:38.787000,5738.0,79.0,3,0.0,True,0,car,2238.6472222222214,0.4142146044193552,OnTrack,2471.825022474933,2475.1876415452484,-153.0048067274117
2023-03-05 16:37:20.085,0 days 02:36:18.236000,14,51.38333248000098,0 days 00:00:38.964000,5593.74505216,76.34500096000001,3,0.0,True,0,pos,2242.3858243125915,0.41490635413792276,OnTrack,2427.0,2508.0,-153.0
2023-03-05 16:37:20.108,0 days 02:36:18.259000,14,51.690000000000964,0 days 00:00:38.987000,5575.0,76.0,3,0.0,False,0,car,2242.8694444444436,0.41499583787596583,OnTrack,2423.053413759144,2511.234357540647,-152.9998088002936
2023-03-05 16:37:20.405,0 days 02:36:18.556000,14,58.37249856000108,0 days 00:00:39.284000,5767.224958577778,76.0,3,10.312497777777777,False,0,pos,2249.111976508792,0.4161508871950106,OnTrack,2400.0,2540.0,-153.0
2023-03-05 16:37:20.605,0 days 02:36:18.756000,14,62.872498560001155,0 days 00:00:39.484000,5896.6694030222225,76.0,3,17.25694222222222,False,0,pos,2253.32391635935,0.41693021811491543,OnTrack,2377.0,2576.0,-153.0
2023-03-05 16:37:20.805,0 days 02:36:18.956000,14,67.37249856000123,0 days 00:00:39.684000,6026.113847466667,76.0,3,24.201386666666664,False,0,pos,2257.5774702077074,0.41771724883024397,OnTrack,2357.0,2613.0,-153.0
2023-03-05 16:37:20.828,0 days 02:36:18.979000,14,67.89000000000124,0 days 00:00:39.707000,6041.0,76.0,3,25.0,False,0,car,2258.0694444444434,0.41780827831976397,OnTrack,2354.874108109944,2617.3520909074923,-152.93926817153672
2023-03-05 16:37:21.045,0 days 02:36:19.196000,14,72.95333184000116,0 days 00:00:39.924000,6041.9041664,77.8083328,3,26.8083328,False,0,pos,2262.7604126354145,0.41867624336324144,OnTrack,2336.0,2660.0,-152.0
2023-03-05 16:37:21.068,0 days 02:36:19.219000,14,73.49000000000115,0 days 00:00:39.947000,6042.0,78.0,3,27.0,False,0,car,2263.2694444444433,0.4187704289979054,OnTrack,2334.138813687287,2664.648750353153,-151.95939872869783
2023-03-05 16:37:21.285,0 days 02:36:19.436000,14,79.0355539200015,0 days 00:00:40.164000,6391.524896914286,81.87499885714286,3,38.62499657142857,False,0,pos,2268.2229940776715,0.41968697921690884,OnTrack,2318.0,2710.0,-152.0
2023-03-05 16:37:21.348,0 days 02:36:19.499000,14,80.64555555555717,0 days 00:00:40.227000,6493.0,83.0,3,42.0,False,0,car,2269.7249999999985,0.4199648938355126,OnTrack,2313.839807458506,2723.9533542491017,-151.84909464803752
2023-03-05 16:37:21.585,0 days 02:36:19.736000,14,87.22888711111277,0 days 00:00:40.464000,6816.335626971429,88.92499839999999,3,47.078570057142855,False,0,pos,2275.6319867840566,0.4210578575547539,OnTrack,2301.0,2779.0,-151.0
2023-03-05 16:37:21.628,0 days 02:36:19.779000,14,88.423333333335,0 days 00:00:40.507000,6875.0,90.0,3,48.0,False,0,car,2276.7249999999985,0.4212600966714723,OnTrack,2299.3423595210734,2789.138862753208,-151.01433836167638
2023-03-05 16:37:21.665,0 days 02:36:19.816000,14,89.46138709333503,0 days 00:00:40.544000,6972.124832,90.6937488,3,49.156248,False,0,pos,2277.667915171831,0.4214345633007047,OnTrack,2298.0,2798.0,-151.0
2023-03-05 16:37:21.788,0 days 02:36:19.939000,14,92.91222222222405,0 days 00:00:40.667000,7295.0,93.0,3,53.0,False,0,car,2280.8583333333318,0.4220248831079437,OnTrack,2293.6323909264493,2828.9965612781734,-150.3630327011337
2023-03-05 16:37:21.845,0 days 02:36:19.996000,14,94.55888704000184,0 days 00:00:40.724000,7488.4435328,94.781248,3,54.9593728,False,0,pos,2282.4036404079984,0.422310809694449,OnTrack,2292.0,2844.0,-150.0
2023-03-05 16:37:22.065,0 days 02:36:20.216000,14,100.91444259555745,0 days 00:00:40.944000,8235.0685328,101.656248,3,62.5218728,False,0,pos,2288.7368045336534,0.42348262857104135,OnTrack,2289.0,2905.0,-149.0
2023-03-05 16:37:22.108,0 days 02:36:20.259000,14,102.15666666666857,0 days 00:00:40.987000,8381.0,103.0,3,64.0,False,0,car,2290.0138888888873,0.4237189261822783,OnTrack,2288.854392260794,2917.4457142288393,-148.82669575698014
2023-03-05 16:37:22.268,0 days 02:36:20.419000,14,106.46777777778016,0 days 00:00:41.147000,8751.0,110.0,3,68.0,False,0,car,2294.902777777776,0.4246235122899326,OnTrack,2289.5112524043757,2965.408711581978,-148.16940334733903
2023-03-05 16:37:22.305,0 days 02:36:20.456000,14,107.44416497778019,0 days 00:00:41.184000,8861.471237485714,111.71785417142857,3,69.71785417142857,False,0,pos,2296.098394633542,0.4248447360531196,OnTrack,2290.0,2977.0,-148.0
2023-03-05 16:37:22.485,0 days 02:36:20.636000,14,112.19416497778035,0 days 00:00:41.364000,9398.899808914286,120.07499702857143,3,78.07499702857143,False,0,pos,2302.2662305208833,0.42598596441497943,OnTrack,2294.0,3035.0,-147.0
2023-03-05 16:37:22.548,0 days 02:36:20.699000,14,113.8566666666693,0 days 00:00:41.427000,9587.0,123.0,3,81.0,False,0,car,2304.4694444444426,0.42639362283241083,OnTrack,2295.6950702736617,3054.455395397533,-146.5144252260098
2023-03-05 16:37:22.708,0 days 02:36:20.859000,14,117.99000000000251,0 days 00:00:41.587000,10229.0,128.0,3,83.0,False,0,car,2310.1583333333315,0.42744623212131777,OnTrack,2301.397245025128,3106.7078346225912,-144.8394507313785
2023-03-05 16:37:22.765,0 days 02:36:20.916000,14,119.3199985066692,0 days 00:00:41.644000,10425.491446044445,131.00832995555555,3,85.69166364444445,False,0,pos,2312.31182774837,0.42784469098897215,OnTrack,2305.0,3133.0,-144.0
2023-03-05 16:37:23.045,0 days 02:36:21.196000,14,125.8533318400026,0 days 00:00:41.924000,11390.713668266666,145.78610773333332,3,98.91388586666666,False,0,pos,2323.8682703248733,0.4299829677316424,OnTrack,2331.0,3300.0,-139.0
2023-03-05 16:37:23.068,0 days 02:36:21.219000,14,126.3900000000026,0 days 00:00:41.947000,11470.0,147.0,3,100.0,False,0,car,2324.8583333333313,0.43016615807683306,OnTrack,2332.5692244345023,3309.642685971668,-138.75583652367922
2023-03-05 16:37:23.228,0 days 02:36:21.379000,14,129.8122222222255,0 days 00:00:42.107000,10496.0,158.0,3,100.0,False,0,car,2331.880555555553,0.4314654726678275,OnTrack,2339.0686170799922,3347.736487971524,-138.1562786221663
2023-03-05 16:37:23.405,0 days 02:36:21.556000,14,133.40138759111414,0 days 00:00:42.284000,10580.0749696,163.89999786666667,3,100.0,False,0,pos,2339.9655980870702,0.4329614398129239,OnTrack,2349.0,3394.0,-137.0
2023-03-05 16:37:23.468,0 days 02:36:21.619000,14,134.67888888889183,0 days 00:00:42.347000,10610.0,166.0,4,100.0,False,0,car,2342.94722222222,0.4335131266751542,OnTrack,2355.7371193389413,3425.003639130789,-135.88001391350363
2023-03-05 16:37:23.628,0 days 02:36:21.779000,14,137.61222222222568,0 days 00:00:42.507000,11195.0,176.0,4,100.0,False,0,car,2350.769444444442,0.43496046444740116,OnTrack,2379.2077739421734,3532.6167189297935,-131.60268472189824
2023-03-05 16:37:23.745,0 days 02:36:21.896000,14,139.69222108444785,0 days 00:00:42.624000,11288.5999488,178.9249984,4,100.0,False,0,pos,2356.632807518505,0.43604535651622806,OnTrack,2393.0,3596.0,-129.0
2023-03-05 16:37:23.908,0 days 02:36:22.059000,14,142.59000000000333,0 days 00:00:42.787000,11419.0,183.0,4,100.0,False,0,car,2365.0027777777755,0.4375940435471859,OnTrack,2402.648327619048,3640.861520197246,-127.08980397822862
2023-03-05 16:37:24.026,0 days 02:36:22.177000,14,144.45833130666963,0 days 00:00:42.905000,10863.6631024,188.8999936,4,100.0,False,0,pos,2371.2334904392396,0.43874690593421134,OnTrack,2410.0,3675.0,-126.0
2023-03-05 16:37:24.068,0 days 02:36:22.219000,14,145.12333333333618,0 days 00:00:42.947000,10666.0,191.0,4,100.0,False,0,car,2373.4916666666645,0.43916473397047673,OnTrack,2413.836619929567,3692.6890807793584,-125.5222178999288
2023-03-05 16:37:24.246,0 days 02:36:22.397000,14,147.49666837333604,0 days 00:00:43.125000,10709.3875312,196.562504,4,100.0,False,0,pos,2383.314568737192,0.4409822554874912,OnTrack,2435.0,3790.0,-123.0
2023-03-05 16:37:24.388,0 days 02:36:22.539000,14,149.3900000000026,0 days 00:00:43.267000,10744.0,201.0,5,100.0,False,0,car,2391.3583333333313,0.44247058501845005,OnTrack,2452.521876428711,3870.815753324369,-120.47146941849805
2023-03-05 16:37:24.526,0 days 02:36:22.677000,14,150.88500138666947,0 days 00:00:43.405000,11062.2627952,206.1750048,5,100.0,False,0,pos,2399.2871450146536,0.443937644929227,OnTrack,2468.0,3944.0,-118.0
2023-03-05 16:37:24.548,0 days 02:36:22.699000,14,151.12333333333618,0 days 00:00:43.427000,11113.0,207.0,5,100.0,False,0,car,2400.558333333331,0.44417285160285414,OnTrack,2470.1915008922538,3954.692806823704,-117.64174882407436
2023-03-05 16:37:24.708,0 days 02:36:22.859000,14,152.14555555555808,0 days 00:00:43.587000,11336.0,210.0,5,100.0,False,0,car,2409.8916666666646,0.4458997887174671,OnTrack,2485.1188157315555,4029.0009244674093,-115.2688822171947
2023-03-05 16:37:24.786,0 days 02:36:22.937000,14,151.9938891377804,0 days 00:00:43.665000,11439.8373296,212.6812456,5,100.0,False,0,pos,2414.5695499273716,0.4467653326696894,OnTrack,2497.0,4082.0,-114.0
2023-03-05 16:37:25.006,0 days 02:36:23.157000,14,151.56611086222512,0 days 00:00:43.885000,11732.7126704,220.2437544,5,100.0,False,0,pos,2428.1638833016364,0.44928067826102214,OnTrack,2548.0,4294.0,-110.0
2023-03-05 16:37:25.028,0 days 02:36:23.179000,14,151.52333333333627,0 days 00:00:43.907000,11762.0,221.0,5,100.0,False,0,car,2429.5361111111088,0.44953458016822373,OnTrack,2552.3928308096497,4312.2820648585175,-109.68062112027526
