Date,SessionTime,DriverAhead,DistanceToDriverAhead,Time,RPM,Speed,nGear,Throttle,Brake,DRS,Source,Distance,RelativeDistance,Status,X,Y,Z
2024-03-02 16:05:44.441,0 days 02:02:02.010000,,,0 days 00:00:16.074000,11752.0,227.0,5,100.0,False,0,car,942.8019444444446,0.1750765656635581,OnTrack,2211.4486761051703,8068.197203837734,-105.05061174202883
2024-03-02 16:05:44.579,0 days 02:02:02.148000,,,0 days 00:00:16.212000,11232.444763396661,229.59561317204,5,100.0,False,0,pos,951.6599507426072,0.17672148094024678,OnTrack,2270.0,8063.0,-103.0
2024-03-02 16:05:44.760,0 days 02:02:02.329000,,,0 days 00:00:16.393000,10551.0,233.0,5,100.0,False,0,car,963.4483333333335,0.1789105616383446,OnTrack,2353.2742827021148,8057.923585368093,-100.18435061486075
2024-03-02 16:05:44.859,0 days 02:02:02.428000,,,0 days 00:00:16.492000,10606.687536,234.8562512,5,100.0,False,0,pos,970.0001318217563,0.18012721841873416,OnTrack,2421.0,8051.0,-98.0
2024-03-02 16:05:45.159,0 days 02:02:02.728000,,,0 days 00:00:16.792000,10775.437536,240.4812512,5,100.0,False,0,pos,990.2221513392728,0.18388240979139772,OnTrack,2710.0,8009.0,-89.0
2024-03-02 16:05:45.240,0 days 02:02:02.809000,,,0 days 00:00:16.873000,10821.0,242.0,6,100.0,False,0,car,995.7150000000001,0.18490242156046177,OnTrack,2753.5086141775846,8001.633931699623,-87.70312439293549
2024-03-02 16:05:45.440,0 days 02:02:03.009000,,,0 days 00:00:17.073000,10984.0,245.0,6,100.0,False,0,car,1009.3261111111112,0.18742997955102428,OnTrack,2808.5233093981888,7989.614567875275,-86.2102267859705
2024-03-02 16:05:45.459,0 days 02:02:03.028000,,,0 days 00:00:17.092000,11002.410007218885,245.35403860036317,6,100.0,False,0,pos,1010.6278327562928,0.1876717068368357,OnTrack,2816.0,7988.0,-86.0
2024-03-02 16:05:45.601,0 days 02:02:03.170000,,,0 days 00:00:17.234000,11140.0,248.0,6,100.0,False,0,car,1020.4172222222224,0.1894895782336198,OnTrack,2890.4909823617572,7972.388647198746,-83.85431233295532
2024-03-02 16:05:45.819,0 days 02:02:03.388000,,,0 days 00:00:17.452000,11240.522281244444,251.02777955555555,6,100.0,False,0,pos,1035.6719170120548,0.1923223466531031,OnTrack,3073.0,7935.0,-79.0
2024-03-02 16:05:45.961,0 days 02:02:03.530000,,,0 days 00:00:17.594000,11306.0,253.0,6,100.0,False,0,car,1045.7172222222225,0.19418774112709805,OnTrack,3235.4510072810435,7901.738952644403,-75.28108464895557
2024-03-02 16:05:46.019,0 days 02:02:03.588000,,,0 days 00:00:17.652000,11343.078653257144,253.82857325714286,6,100.0,False,0,pos,1049.8383732614943,0.19495303120184615,OnTrack,3293.0,7890.0,-74.0
2024-03-02 16:05:46.241,0 days 02:02:03.810000,,,0 days 00:00:17.874000,11485.0,257.0,6,100.0,False,0,car,1065.7061111111113,0.19789964057609558,OnTrack,3408.895334765422,7866.806625782499,-71.4757539649126
2024-03-02 16:05:46.439,0 days 02:02:04.008000,,,0 days 00:00:18.072000,11279.221295542857,259.12142994285716,6,100.0,False,0,pos,1079.9770463464654,0.20054972667799167,OnTrack,3489.0,7851.0,-70.0
2024-03-02 16:05:46.521,0 days 02:02:04.090000,,,0 days 00:00:18.154000,11194.0,260.0,6,100.0,False,0,car,1085.9283333333337,0.20165486959064563,OnTrack,3544.71126788325,7839.778463127831,-69.00393615195246
2024-03-02 16:05:46.599,0 days 02:02:04.168000,,,0 days 00:00:18.232000,11038.2434944,260.9750016,6,100.0,False,0,pos,1091.6144244289574,0.20271076612006836,OnTrack,3603.0,7828.0,-68.0
2024-03-02 16:05:46.841,0 days 02:02:04.410000,,,0 days 00:00:18.474000,10555.0,264.0,7,100.0,False,0,car,1109.3950000000004,0.20601258589763993,OnTrack,3776.354115085919,7792.651057346375,-64.84789840900437
2024-03-02 16:05:46.879,0 days 02:02:04.448000,,,0 days 00:00:18.512000,10561.909114181819,264.3454557090909,7,100.0,False,0,pos,1112.2021987707597,0.20653387748259638,OnTrack,3803.0,7787.0,-64.0
2024-03-02 16:05:46.919,0 days 02:02:04.488000,,,0 days 00:00:18.552000,10569.181841454545,264.7090920727273,7,100.0,False,0,pos,1115.1613908859053,0.20708339394860634,OnTrack,3831.0,7781.0,-63.0
2024-03-02 16:05:47.179,0 days 02:02:04.748000,,,0 days 00:00:18.812000,10616.454568727273,267.07272843636366,7,100.0,False,0,pos,1134.505409437806,0.21067554217672074,OnTrack,4019.0,7743.0,-60.0
2024-03-02 16:05:47.281,0 days 02:02:04.850000,,,0 days 00:00:18.914000,10635.0,268.0,7,100.0,False,0,car,1142.1505555555561,0.21209523157615284,OnTrack,4093.6967902670563,7728.009612541641,-58.60726383113189
2024-03-02 16:05:47.499,0 days 02:02:05.068000,,,0 days 00:00:19.132000,10744.000064,270.7250016,7,100.0,False,0,pos,1158.5972450675522,0.21514935119614562,OnTrack,4253.0,7696.0,-55.0
2024-03-02 16:05:47.601,0 days 02:02:05.170000,,,0 days 00:00:19.234000,10795.0,272.0,7,100.0,False,0,car,1166.3283333333338,0.21658499989245,OnTrack,4326.710464921038,7681.408789145744,-53.69025047072797
2024-03-02 16:05:47.659,0 days 02:02:05.228000,,,0 days 00:00:19.292000,10812.7625392,272.3625008,7,100.0,False,0,pos,1170.7321172394934,0.21740277436433988,OnTrack,4369.0,7673.0,-53.0
2024-03-02 16:05:47.819,0 days 02:02:05.388000,,,0 days 00:00:19.452000,10861.7625392,273.3625008,7,100.0,False,0,pos,1182.9078920733286,0.21966379308069053,OnTrack,4488.0,7649.0,-51.0
2024-03-02 16:05:47.921,0 days 02:02:05.490000,,,0 days 00:00:19.554000,10893.0,274.0,7,100.0,False,0,car,1190.6838888888892,0.22110778121107283,OnTrack,4563.909043420812,7633.614064135774,-49.29760637461905
2024-03-02 16:05:47.999,0 days 02:02:05.568000,,,0 days 00:00:19.632000,10920.7875456,274.4875008,7,100.0,False,0,pos,1196.6361794573784,0.22221311048696515,OnTrack,4622.0,7622.0,-48.0
2024-03-02 16:05:48.081,0 days 02:02:05.650000,,,0 days 00:00:19.714000,10950.0,275.0,7,100.0,False,0,car,1202.9061111111114,0.2233774251209657,OnTrack,4683.280751974512,7610.031318571101,-46.842532973458844
2024-03-02 16:05:48.219,0 days 02:02:05.788000,,,0 days 00:00:19.852000,10983.350030933334,276.1500010666667,7,100.0,False,0,pos,1213.5034131177695,0.2253453243722962,OnTrack,4787.0,7590.0,-45.0
2024-03-02 16:05:48.321,0 days 02:02:05.890000,,,0 days 00:00:19.954000,11008.0,277.0,7,100.0,False,0,car,1221.3727777777783,0.22680665073754933,OnTrack,4864.252619762893,7574.762099379105,-43.287277277408485
2024-03-02 16:05:48.481,0 days 02:02:06.050000,,,0 days 00:00:20.114000,11051.0,279.0,7,100.0,False,0,car,1233.7727777777784,0.22910930764976792,OnTrack,4984.970772857833,7550.594571052552,-40.48891433677287
2024-03-02 16:05:48.519,0 days 02:02:06.088000,,,0 days 00:00:20.152000,11059.957173028572,279.13571474285715,7,100.0,False,0,pos,1236.722726678993,0.22965710766816094,OnTrack,5013.0,7545.0,-40.0
2024-03-02 16:05:48.719,0 days 02:02:06.288000,,,0 days 00:00:20.352000,11107.100030171428,279.85000045714287,7,100.0,False,0,pos,1252.2754011696325,0.23254521036327042,OnTrack,5165.0,7515.0,-38.0
2024-03-02 16:05:48.761,0 days 02:02:06.330000,,,0 days 00:00:20.394000,11117.0,280.0,7,100.0,False,0,car,1255.550555555556,0.23315340043466792,OnTrack,5203.179514606868,7507.624004043087,-37.2982259065594
2024-03-02 16:05:48.959,0 days 02:02:06.528000,,,0 days 00:00:20.592000,11159.0750272,281.2375008,7,100.0,False,0,pos,1271.0387696634236,0.23602953295671653,OnTrack,5395.0,7471.0,-33.0
2024-03-02 16:05:49.081,0 days 02:02:06.650000,,,0 days 00:00:20.714000,11185.0,282.0,7,100.0,False,0,car,1280.6172222222226,0.23780823376259363,OnTrack,5480.1967762946915,7454.676238157625,-31.162544135188252
2024-03-02 16:05:49.279,0 days 02:02:06.848000,,,0 days 00:00:20.912000,11211.23501696,282.99000064,7,100.0,False,0,pos,1296.214759453611,0.24070466738512938,OnTrack,5595.0,7433.0,-29.0
2024-03-02 16:05:49.481,0 days 02:02:07.050000,,,0 days 00:00:21.114000,11238.0,284.0,7,100.0,False,0,car,1312.1727777777783,0.24366804167540798,OnTrack,5751.628697527739,7404.590996726125,-26.24975450239265
2024-03-02 16:05:49.499,0 days 02:02:07.068000,,,0 days 00:00:21.132000,11239.928585142858,284.0642861714286,7,100.0,False,0,pos,1313.5959604149743,0.24393232404128615,OnTrack,5766.0,7402.0,-26.0
2024-03-02 16:05:49.761,0 days 02:02:07.330000,,,0 days 00:00:21.394000,11268.0,285.0,7,100.0,False,0,car,1334.3394444444448,0.24778435040289545,OnTrack,5970.202760808379,7364.665236692369,-22.29270588837206
2024-03-02 16:05:49.779,0 days 02:02:07.348000,,,0 days 00:00:21.412000,11268.600004266667,285.0750005333333,7,100.0,False,0,pos,1335.767453928073,0.24804952910516886,OnTrack,5984.0,7362.0,-22.0
2024-03-02 16:05:49.839,0 days 02:02:07.408000,,,0 days 00:00:21.472000,11270.600004266667,285.3250005333333,7,100.0,False,0,pos,1340.5304475348455,0.24893400814964364,OnTrack,6030.0,7353.0,-21.0
2024-03-02 16:05:50.001,0 days 02:02:07.570000,,,0 days 00:00:21.634000,11276.0,286.0,7,100.0,False,0,car,1353.4061111111116,0.25132499490232835,OnTrack,6158.120992992376,7329.0271007968995,-18.810706982125133
2024-03-02 16:05:50.059,0 days 02:02:07.628000,,,0 days 00:00:21.692000,11294.8500416,286.0,7,100.0,False,0,pos,1358.017839902904,0.25218138435230397,OnTrack,6202.0,7321.0,-18.0
2024-03-02 16:05:50.161,0 days 02:02:07.730000,,,0 days 00:00:21.794000,11328.0,286.0,7,100.0,False,0,car,1366.1172222222228,0.253685424568617,OnTrack,6273.986029829511,7307.894814420473,-16.366729357804072
2024-03-02 16:05:50.339,0 days 02:02:07.908000,,,0 days 00:00:21.972000,11003.1497664,282.291664,7,28.058281599999997,False,0,pos,1380.118939872793,0.2562855174662797,OnTrack,6423.0,7281.0,-13.0
2024-03-02 16:05:50.401,0 days 02:02:07.970000,,,0 days 00:00:22.034000,10890.0,281.0,7,3.0,True,0,car,1384.850555555556,0.2571641696886891,OnTrack,6498.942591106465,7267.336310934937,-11.724153587426295
2024-03-02 16:05:50.539,0 days 02:02:08.108000,,,0 days 00:00:22.172000,10424.632901688889,269.49998933333336,7,1.8499989333333333,True,0,pos,1395.0020330486443,0.2590492801579384,OnTrack,6679.0,7235.0,-9.0
2024-03-02 16:05:50.761,0 days 02:02:08.330000,,,0 days 00:00:22.394000,9676.0,251.0,7,0.0,True,0,car,1409.9505555555559,0.26182519295455087,OnTrack,6828.236007319658,7208.459508201982,-6.418648349312064
2024-03-02 16:05:51.059,0 days 02:02:08.628000,,,0 days 00:00:22.692000,10299.937768,206.29998080000001,7,0.0,True,0,pos,1426.8324989603568,0.26496013841203053,OnTrack,6924.0,7189.0,-4.0
2024-03-02 16:05:51.081,0 days 02:02:08.650000,,,0 days 00:00:22.714000,10346.0,203.0,7,0.0,True,0,car,1427.9950000000003,0.2651760126906109,OnTrack,6936.812891561168,7186.234792109213,-3.721501520132989
2024-03-02 16:05:51.279,0 days 02:02:08.848000,,,0 days 00:00:22.912000,10402.256293748182,189.76322500042787,7,0.0,True,0,pos,1438.1073919896862,0.26705386505465234,OnTrack,7074.0,7154.0,-1.0
2024-03-02 16:05:51.440,0 days 02:02:09.009000,,,0 days 00:00:23.073000,10448.0,179.0,5,0.0,True,0,car,1445.8452777777782,0.2684907760381933,OnTrack,7169.287828257489,7121.629111015662,0.2426916619201624
2024-03-02 16:05:51.600,0 days 02:02:09.169000,,,0 days 00:00:23.233000,9980.0,163.0,4,0.0,True,0,car,1453.0897222222227,0.2698360558829662,OnTrack,7245.4906104685115,7086.532233496145,0.8470581699613668
2024-03-02 16:05:51.639,0 days 02:02:09.208000,,,0 days 00:00:23.272000,9790.037188266666,161.0499968,4,0.0,True,0,pos,1454.78864977801,0.2701515435668124,OnTrack,7262.0,7078.0,1.0
2024-03-02 16:05:51.840,0 days 02:02:09.409000,,,0 days 00:00:23.473000,8811.0,151.0,4,0.0,True,0,car,1463.1563888888893,0.2717054171396598,OnTrack,7334.336332768073,7034.221486306854,1.8350367994707404
2024-03-02 16:05:52.121,0 days 02:02:09.690000,,,0 days 00:00:23.754000,8135.0,139.0,4,0.0,True,0,car,1474.0061111111115,0.27372019035503486,OnTrack,7403.765177239144,6977.111649509978,3.813486514556406
2024-03-02 16:05:52.138,0 days 02:02:09.707000,,,0 days 00:00:23.771000,8113.992936228571,138.63571565714287,4,0.0,True,0,pos,1474.6443051150604,0.2738387017933034,OnTrack,7407.0,6974.0,4.0
2024-03-02 16:05:52.399,0 days 02:02:09.968000,,,0 days 00:00:24.032000,7791.4712704,133.0428544,4,0.0,True,0,pos,1484.2775776433682,0.275627582565448,OnTrack,7447.0,6924.0,7.0
2024-03-02 16:05:52.401,0 days 02:02:09.970000,,,0 days 00:00:24.034000,7789.0,133.0,4,0.0,False,0,car,1484.350555555556,0.2756411344278624,OnTrack,7447.300479825773,6923.484480309809,7.01045945621201
2024-03-02 16:05:52.601,0 days 02:02:10.170000,,,0 days 00:00:24.234000,7578.0,130.0,4,0.0,False,0,car,1491.5727777777784,0.27698228764734456,OnTrack,7477.648210765141,6859.935781599734,6.922812968563664
2024-03-02 16:05:52.659,0 days 02:02:10.228000,,,0 days 00:00:24.292000,7582.994455466666,129.0333312,4,0.6444458666666667,False,0,pos,1493.6192933131272,0.277362321771815,OnTrack,7484.0,6841.0,7.0
2024-03-02 16:05:52.839,0 days 02:02:10.408000,,,0 days 00:00:24.472000,7598.494455466666,126.0333312,4,2.644445866666667,False,0,pos,1499.823599753002,0.27851444992579083,OnTrack,7494.0,6785.0,8.0
2024-03-02 16:05:52.961,0 days 02:02:10.530000,,,0 days 00:00:24.594000,7609.0,124.0,4,4.0,False,0,car,1503.9727777777784,0.27928494455956315,OnTrack,7496.932594926862,6742.680888935544,8.156432432690897
2024-03-02 16:05:53.099,0 days 02:02:10.668000,,,0 days 00:00:24.732000,7550.8428032,123.0142848,4,17.8000128,False,0,pos,1508.6406123334511,0.2801517527454271,OnTrack,7497.0,6693.0,8.0
2024-03-02 16:05:53.241,0 days 02:02:10.810000,,,0 days 00:00:24.874000,7491.0,122.0,4,32.0,False,0,car,1513.4616666666673,0.28104701355869816,OnTrack,7492.867686453446,6644.57990579974,7.995509403882138
2024-03-02 16:05:53.299,0 days 02:02:10.868000,,,0 days 00:00:24.932000,7511.88004608,122.58000128,4,34.9000064,False,0,pos,1515.4499251429215,0.28141622945576467,OnTrack,7490.0,6625.0,8.0
2024-03-02 16:05:53.441,0 days 02:02:11.010000,,,0 days 00:00:25.074000,7563.0,124.0,4,42.0,False,0,car,1520.3505555555562,0.2823262673988196,OnTrack,7480.20937911018,6576.802682032002,7.985793399923154
2024-03-02 16:05:53.479,0 days 02:02:11.048000,,,0 days 00:00:25.112000,7582.7125664,124.2375008,4,42.4750016,False,0,pos,1521.6644012729014,0.28257024610225784,OnTrack,7477.0,6564.0,8.0
2024-03-02 16:05:53.601,0 days 02:02:11.170000,,,0 days 00:00:25.234000,7646.0,125.0,4,44.0,False,0,car,1525.9061111111118,0.2833579237214982,OnTrack,7465.14738336208,6523.431045034691,8.077997864641029
2024-03-02 16:05:53.639,0 days 02:02:11.208000,,,0 days 00:00:25.272000,7684.59388,125.593752,4,45.5437552,False,0,pos,1527.2449364747372,0.28360654109874056,OnTrack,7461.0,6511.0,8.0
2024-03-02 16:05:53.899,0 days 02:02:11.468000,,,0 days 00:00:25.532000,7948.65638,129.656252,4,56.1062552,False,0,pos,1536.6472641733149,0.2853525358460047,OnTrack,7425.0,6427.0,6.0
2024-03-02 16:05:53.921,0 days 02:02:11.490000,,,0 days 00:00:25.554000,7971.0,130.0,4,57.0,False,0,car,1537.4616666666673,0.28550376887266965,OnTrack,7420.936460007314,6419.604274126867,5.84377684162505
2024-03-02 16:05:54.059,0 days 02:02:11.628000,,,0 days 00:00:25.692000,8233.775243733333,132.87500266666666,4,58.7250016,False,0,pos,1542.6348588260685,0.2864644210246115,OnTrack,7395.0,6376.0,5.0
2024-03-02 16:05:54.161,0 days 02:02:11.730000,,,0 days 00:00:25.794000,8428.0,135.0,4,60.0,False,0,car,1546.4616666666673,0.2871750521154089,OnTrack,7384.13254865278,6357.026362763608,4.284875178210908
2024-03-02 16:05:54.299,0 days 02:02:11.868000,,,0 days 00:00:25.932000,8741.0877904,135.0,4,59.1374992,False,0,pos,1551.6145571888123,0.28813193429111233,OnTrack,7369.0,6335.0,3.0
2024-03-02 16:05:54.321,0 days 02:02:11.890000,,,0 days 00:00:25.954000,8791.0,135.0,4,59.0,False,0,car,1552.4616666666673,0.2882892409439018,OnTrack,7364.705018370911,6329.643836374147,2.742751016558809
2024-03-02 16:05:54.459,0 days 02:02:12.028000,,,0 days 00:00:26.092000,9066.0145408,142.392864,4,70.8285824,False,0,pos,1558.0206235987616,0.28932152889587054,OnTrack,7329.0,6288.0,1.0
2024-03-02 16:05:54.601,0 days 02:02:12.170000,,,0 days 00:00:26.234000,9349.0,150.0,4,83.0,False,0,car,1564.128333333334,0.2904557192215268,OnTrack,7289.430222340703,6245.692502487878,-0.27138331884095473
2024-03-02 16:05:54.679,0 days 02:02:12.248000,,,0 days 00:00:26.312000,9538.73531136,153.31500544,4,86.31500544,False,0,pos,1567.6266302473202,0.2911053464449125,OnTrack,7267.0,6223.0,-1.0
2024-03-02 16:05:54.939,0 days 02:02:12.508000,,,0 days 00:00:26.572000,10171.18531136,164.36500544,4,97.36500544,False,0,pos,1579.8025385640058,0.2933663899487799,OnTrack,7184.0,6146.0,-4.0
2024-03-02 16:05:55.001,0 days 02:02:12.570000,,,0 days 00:00:26.634000,10322.0,167.0,4,100.0,False,0,car,1582.6838888888894,0.2939014513392732,OnTrack,7159.610409175365,6125.79906668108,-4.410692414038059
2024-03-02 16:05:55.219,0 days 02:02:12.788000,,,0 days 00:00:26.852000,10995.464681142857,167.0,4,100.0,False,0,pos,1592.7089834845015,0.2957630927397757,OnTrack,7068.0,6055.0,-5.0
2024-03-02 16:05:55.281,0 days 02:02:12.850000,,,0 days 00:00:26.914000,11187.0,167.0,4,100.0,False,0,car,1595.6727777777785,0.29631346382169577,OnTrack,7045.914824096174,6038.733530534396,-5.191015206525735
2024-03-02 16:05:55.521,0 days 02:02:13.090000,,,0 days 00:00:27.154000,11384.0,183.0,4,100.0,False,0,car,1607.8727777777783,0.2985789811062979,OnTrack,6969.344369679164,5985.735331243166,-6.27899597874081
2024-03-02 16:05:55.619,0 days 02:02:13.188000,,,0 days 00:00:27.252000,11236.999808,186.85000502857142,4,100.0,False,0,pos,1613.0812527990715,0.29954618521999943,OnTrack,6919.0,5951.0,-7.0
2024-03-02 16:05:55.801,0 days 02:02:13.370000,,,0 days 00:00:27.434000,10964.0,194.0,4,100.0,False,0,car,1622.9616666666673,0.30138095967869294,OnTrack,6791.357024872552,5862.087166620127,-8.68562275864583
2024-03-02 16:05:55.859,0 days 02:02:13.428000,,,0 days 00:00:27.492000,10856.2164288,195.208336,4,100.0,False,0,pos,1626.128210079193,0.30196898089455526,OnTrack,6760.0,5840.0,-9.0
2024-03-02 16:05:56.041,0 days 02:02:13.610000,,,0 days 00:00:27.674000,10518.0,199.0,5,100.0,False,0,car,1636.228333333334,0.3038445549772493,OnTrack,6717.170372925832,5808.496867455866,-8.888736559709981
2024-03-02 16:05:56.119,0 days 02:02:13.688000,,,0 days 00:00:27.752000,10624.66517504,201.9250048,5,100.0,False,0,pos,1640.7295439607865,0.30468042140988283,OnTrack,6698.0,5794.0,-9.0
2024-03-02 16:05:56.359,0 days 02:02:13.928000,,,0 days 00:00:27.992000,10952.86517504,210.9250048,5,100.0,False,0,pos,1655.109812917797,0.3073508105803201,OnTrack,6588.0,5712.0,-11.0
2024-03-02 16:05:56.441,0 days 02:02:14.010000,,,0 days 00:00:28.074000,11065.0,214.0,5,100.0,False,0,car,1660.0061111111117,0.30826004403831364,OnTrack,6548.37884570195,5681.660870821041,-11.69828742724176
2024-03-02 16:05:56.601,0 days 02:02:14.170000,,,0 days 00:00:28.234000,11263.0,214.0,5,100.0,False,0,car,1669.517222222223,0.3100262396627394,OnTrack,6473.9562158726885,5622.911642624132,-12.771089001758078
2024-03-02 16:05:56.659,0 days 02:02:14.228000,,,0 days 00:00:28.292000,11301.666752,215.9333376,5,100.0,False,0,pos,1673.0447346723815,0.3106812921567954,OnTrack,6447.0,5601.0,-13.0
2024-03-02 16:05:56.879,0 days 02:02:14.448000,,,0 days 00:00:28.512000,11448.333418666667,223.26667093333333,5,100.0,False,0,pos,1686.8767662375012,0.31324987466433163,OnTrack,6345.0,5514.0,-14.0
2024-03-02 16:05:56.939,0 days 02:02:14.508000,,,0 days 00:00:28.572000,11488.333418666667,225.26667093333333,5,100.0,False,0,pos,1690.708619285017,0.31396144264065967,OnTrack,6318.0,5489.0,-15.0
2024-03-02 16:05:56.961,0 days 02:02:14.530000,,,0 days 00:00:28.594000,11503.0,226.0,5,100.0,False,0,car,1692.1172222222228,0.3142230175833958,OnTrack,6308.014319717201,5479.583604514391,-15.282133803780775
2024-03-02 16:05:57.119,0 days 02:02:14.688000,,,0 days 00:00:28.752000,11818.21025536,230.74000383999999,5,100.0,False,0,pos,1702.2885882616918,0.31611182131867716,OnTrack,6236.0,5409.0,-16.0
2024-03-02 16:05:57.161,0 days 02:02:14.730000,,,0 days 00:00:28.794000,11902.0,232.0,5,100.0,False,0,car,1705.0061111111117,0.3166164602520101,OnTrack,6217.84554043865,5390.184849064637,-16.244376130536335
2024-03-02 16:05:57.441,0 days 02:02:15.010000,,,0 days 00:00:29.074000,10677.0,235.0,6,100.0,False,0,car,1723.2838888888896,0.32001060955362265,OnTrack,6105.362556184646,5261.976011871176,-18.872178308539702
2024-03-02 16:05:57.459,0 days 02:02:15.028000,,,0 days 00:00:29.092000,10689.750090666666,235.37500266666666,6,100.0,False,0,pos,1724.4726992938806,0.32023136943236213,OnTrack,6098.0,5253.0,-19.0
2024-03-02 16:05:57.619,0 days 02:02:15.188000,,,0 days 00:00:29.252000,10803.083424,238.708336,6,100.0,False,0,pos,1735.1213836131506,0.3222088102834751,OnTrack,6032.0,5170.0,-20.0
2024-03-02 16:05:57.681,0 days 02:02:15.250000,,,0 days 00:00:29.314000,10847.0,240.0,6,100.0,False,0,car,1739.2838888888896,0.32298177976293696,OnTrack,6007.898810900076,5138.545389317446,-20.671765462719684
2024-03-02 16:05:57.779,0 days 02:02:15.348000,,,0 days 00:00:29.412000,10937.16011776,241.96000256,6,100.0,False,0,pos,1745.9026853170028,0.3242108779359823,OnTrack,5968.0,5084.0,-22.0
2024-03-02 16:05:57.881,0 days 02:02:15.450000,,,0 days 00:00:29.514000,11031.0,244.0,6,100.0,False,0,car,1752.839444444445,0.3254990211902727,OnTrack,5916.639162701564,5009.189033066293,-23.402299947525403
2024-03-02 16:05:58.080,0 days 02:02:15.649000,,,0 days 00:00:29.713000,11139.0,247.0,6,100.0,False,0,car,1766.4930555555563,0.3280344713517037,OnTrack,5812.94189462407,4850.080320907606,-25.83094318363101
2024-03-02 16:05:58.099,0 days 02:02:15.668000,,,0 days 00:00:29.732000,11115.7249216,247.0,6,94.20498048,False,0,pos,1767.802411056707,0.328277616230355,OnTrack,5806.0,4839.0,-26.0
2024-03-02 16:05:58.280,0 days 02:02:15.849000,,,0 days 00:00:29.913000,10894.0,247.0,6,39.0,False,0,car,1780.2152777777785,0.33058266246871976,OnTrack,5768.547939235385,4773.959486672179,-27.029910920507902
2024-03-02 16:05:58.419,0 days 02:02:15.988000,,,0 days 00:00:30.052000,10711.21491584,239.35499648,6,11.894987519999999,False,0,pos,1789.397969210663,0.33228787117038927,OnTrack,5728.0,4709.0,-28.0
2024-03-02 16:05:58.480,0 days 02:02:16.049000,,,0 days 00:00:30.113000,10631.0,236.0,6,0.0,True,0,car,1793.3263888888896,0.33301737139024123,OnTrack,5696.52869537896,4661.985104262906,-28.673093638819857
2024-03-02 16:05:58.658,0 days 02:02:16.227000,,,0 days 00:00:30.291000,10045.057227400934,227.76512860131044,6,0.0,True,0,pos,1804.4589190764057,0.3350846615182062,OnTrack,5583.0,4499.0,-31.0
2024-03-02 16:05:58.761,0 days 02:02:16.330000,,,0 days 00:00:30.394000,9706.0,223.0,6,0.0,True,0,car,1810.7327777777784,0.3362497053976416,OnTrack,5533.946210550608,4433.932014118417,-31.989646926324284
2024-03-02 16:05:58.961,0 days 02:02:16.530000,,,0 days 00:00:30.594000,10532.0,214.0,6,0.0,True,0,car,1822.6216666666676,0.3384574499281738,OnTrack,5478.542696905241,4376.683562698218,-33.068351273940934
2024-03-02 16:05:59.159,0 days 02:02:16.728000,,,0 days 00:00:30.792000,10278.9310864,207.1937456,6,4.3312528,True,0,pos,1833.8834914585586,0.3405487498234353,OnTrack,5426.0,4344.0,-34.0
2024-03-02 16:05:59.281,0 days 02:02:16.850000,,,0 days 00:00:30.914000,10123.0,203.0,5,7.0,False,0,car,1840.666111111112,0.34180826966423383,OnTrack,5384.926901405891,4322.6561991637245,-34.6973366358113
2024-03-02 16:06:00.201,0 days 02:02:17.770000,,,0 days 00:00:31.834000,10394.0,196.0,5,82.0,False,0,car,1890.7550000000008,0.35110968306950385,OnTrack,4917.0194712609655,4184.726227608022,-42.60261347676344
2024-03-02 16:06:00.239,0 days 02:02:17.808000,,,0 days 00:00:31.872000,10427.355667911112,196.73889137777778,5,83.9000064,False,0,pos,1892.8714066791956,0.3515026958492549,OnTrack,4896.0,4184.0,-43.0
2024-03-02 16:06:00.419,0 days 02:02:17.988000,,,0 days 00:00:32.052000,10585.355667911112,200.23889137777778,5,92.9000064,False,0,pos,1902.9886219079904,0.3533814438798184,OnTrack,4796.0,4186.0,-45.0
2024-03-02 16:06:00.561,0 days 02:02:18.130000,,,0 days 00:00:32.194000,10710.0,203.0,5,100.0,False,0,car,1911.055000000001,0.35487935527257136,OnTrack,4715.4705161617285,4188.20386399174,-46.90203959596698
2024-03-02 16:06:00.639,0 days 02:02:18.208000,,,0 days 00:00:32.272000,10796.2876416,204.9500032,5,100.0,False,0,pos,1915.5130026860052,0.3557071980709276,OnTrack,4671.0,4189.0,-48.0
2024-03-02 16:06:00.721,0 days 02:02:18.290000,,,0 days 00:00:32.354000,10887.0,207.0,5,100.0,False,0,car,1920.2550000000008,0.3565877781429271,OnTrack,4624.306878643467,4189.423416871399,-49.15266827983456
2024-03-02 16:06:00.939,0 days 02:02:18.508000,,,0 days 00:00:32.572000,10862.227258181818,212.4500032,5,86.62271941818182,False,0,pos,1933.3190987015043,0.35901375694751764,OnTrack,4498.0,4187.0,-53.0
2024-03-02 16:06:01.019,0 days 02:02:18.588000,,,0 days 00:00:32.652000,10853.13634909091,214.4500032,5,81.71362850909091,False,0,pos,1938.2288751607296,0.35992549329439527,OnTrack,4451.0,4184.0,-55.0
2024-03-02 16:06:01.161,0 days 02:02:18.730000,,,0 days 00:00:32.794000,10837.0,218.0,5,73.0,False,0,car,1946.8994444444452,0.36153560186649353,OnTrack,4391.358411985706,4177.222654441821,-56.495151245067284
2024-03-02 16:06:01.219,0 days 02:02:18.788000,,,0 days 00:00:32.852000,10623.020956342858,218.0,5,69.27142034285714,False,0,pos,1950.424641152931,0.3621902243316326,OnTrack,4366.0,4173.0,-57.0
